t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
11.439999999999998,7.653125854630334,2.998447408403286,0.4356484537055063,7.605332075528377,2.9351102500053523,0.44332939345381206,0.07934633548420221,0.0076809397483057484
11.469999999999999,7.653085679621045,2.9983715284069152,0.46726608684071436,7.608524416536665,2.9414676507186437,0.4755851104916719,0.07227556615922899,0.008319023650957547
11.5,7.653071789514497,2.998336405235322,0.48408563383365943,7.608524416536665,2.9414676507186437,0.4755851104916719,0.0722393499382733,0.008500523341987531
11.539999999999992,7.653061677755947,2.998273636936869,0.5197442322836199,7.610960195897371,2.945793515399994,0.5106021617847241,0.06728073967498571,0.009142070498895816
11.569999999999993,7.653055917192191,2.9982227552009566,0.5582256351123139,7.612585615017747,2.947893714737646,0.548259936642932,0.06458217766573322,0.00996569846938189
11.599999999999994,7.653053988443708,2.998199656964691,0.5789685309922113,7.613545936680814,2.947436057788466,0.5897768639540015,0.06432596019822748,0.010808332961790179
11.640000000000015,7.65308574800348,2.998169245740813,0.6234478432769278,7.614085344444302,2.944102887417605,0.6346857080993248,0.06666485265949583,0.01123786482239697
11.670000000000016,7.653169246752276,2.9982085611528606,0.6675410170677296,7.614923788631295,2.939096485091791,0.6781222780693741,0.07040562905857319,0.01058126100164447
11.700000000000017,7.653221363764535,2.9982714882382826,0.6887589154485841,7.61548434880758,2.9339456233432446,0.7203445138294516,0.07457814151851849,0.0315855983808675
11.740000000000009,7.653238198991776,2.998446386662516,0.7305763647124806,7.61548434880758,2.9339456233432446,0.7203445138294516,0.07473755195682709,0.010231850883028915
11.77000000000001,7.653240258379411,2.9985240328576173,0.7709337527859057,7.61612723476948,2.9282843222348096,0.761081418457813,0.07944176149763439,0.009852334328092738
11.800000000000011,7.653238167153957,2.9985043919180407,0.7901118550448257,7.61663251507893,2.921922787046543,0.7996411292207105,0.0848805983045135,0.009529274175884783
11.840000000000003,7.653252684926393,2.998554267921632,0.8278255585476156,7.6168807926807185,2.9152304205835518,0.8370707705095793,0.09091632461087865,0.009245211961963706
11.870000000000005,7.653296074229811,2.998657570040931,0.8636374068716453,7.617392904401461,2.9080310091897354,0.8722915062987673,0.09747928567361779,0.00865409942712203
11.900000000000006,7.65332094687707,2.9986668569331756,0.8808965123384069,7.617392904401461,2.9080310091897354,0.8722915062987673,0.09749708268610516,0.008605006039639651
11.939999999999998,7.653405723156514,2.9987520377469274,0.9145896398435027,7.61823143964989,2.900471218201505,0.9062471673062117,0.10438558191016743,0.008342472537291035
11.969999999999999,7.653591901638125,2.9986534580504394,0.9481668043115297,7.6193592620606605,2.8925207405981337,0.9397760898984535,0.11151693739630547,0.00839071441307615
